theta,M_local,Cp
105.47770700636943,0.9069855064311878,-2.781986812418429
106.05095541401275,0.9016508924140678,-2.7503568100819082
106.62420382165605,0.8962211768487769,-2.718113193410028
107.19745222929937,0.8907009847773869,-2.6852830745614087
107.77070063694268,0.8850947031827529,-2.651892524522806
108.343949044586,0.8794064931741761,-2.617966637204465
108.91719745222929,0.8736403018175412,-2.5835295910032365
109.49044585987262,0.8677998735449866,-2.548604707573975
110.06369426751591,0.8618887611019538,-2.5132145076620636
110.63694267515925,0.855910336006341,-2.477380763930912
111.21019108280255,0.8498677985076972,-2.441124550780425
111.78343949044587,0.8437641870439999,-2.4044662911960804
112.35668789808918,0.8376023872008339,-2.367425800699938
112.92993630573248,0.8313851401833491,-2.3300223284987367
113.50318471337582,0.8251150508153386,-2.292274595939799
114.07643312101911,0.8187945950824359,-2.2542008323949565
114.64968152866241,0.8124261272384412,-2.215818808699336
115.22292993630575,0.8060118864950286,-2.177145868274944
115.79617834394904,0.7995540033155155,-2.1381989560680683
116.36942675159236,0.793054505333634,-2.098994645428219
116.94267515923566,0.7865153229181794,-2.059549163053743
117.515923566879,0.7799382944037834,-2.019878412123676
118.08917197452229,0.7733251710075939,-1.9799979937313046
118.6624203821656,0.766677621450904,-1.939923226729357
119.2356687898089,0.7599972363038656,-1.8996691660906138
119.80891719745223,0.753285532070581,-1.8592506198819985
120.38216560509555,0.746543955030942,-1.8186821649444223
120.95541401273886,0.7397738848547366,-1.777978161365153
121.52866242038215,0.7329766380026486,-1.7371527658241692
122.10191082802548,0.726153470927555,-1.6962199438883983
122.6751592356688,0.7193055830891982,-1.6551934813259324
123.24840764331209,0.712434119794298,-1.6140869945063612
123.82165605095543,0.7055401748729899,-1.5729139399462935
124.39490445859873,0.6986247932024225,-1.5316876230590821
124.96815286624205,0.691688973087034,-1.4904212061601254
125.54140127388534,0.6847336685049231,-1.4491277157785944
126.11464968152868,0.6777597912285288,-1.4078200493195507
126.68789808917198,0.6707682128276786,-1.366510981119702
127.26114649681529,0.6637597665626365,-1.325213167937708
127.83439490445859,0.6567352491735428,-1.2839391539127945
128.40764331210192,0.6496954225730774,-1.2427013750283074
128.98089171974524,0.6426410154483042,-1.201512163111772
129.55414012738854,0.6355727247770787,-1.1603837493999658
130.12738853503186,0.628491217264454,-1.1193282676978924
130.70063694267517,0.6213971307037517,-1.0783577571563319
131.27388535031847,0.6142910752669594,-1.0374841646926776
131.84713375796179,0.6071736347286807,-0.9967193470775291
132.4203821656051,0.6000453676275169,-0.9560750727075061
132.99363057324842,0.592906808368629,-0.915563023084285
133.56687898089172,0.5857584682709299,-0.875194794018167
134.14012738853503,0.5786008365621041,-0.8349818965732155
134.71337579617835,0.5714343813243881,-0.7949357577696585
135.28662420382167,0.5642595503940814,-0.755067721059445
135.85987261146497,0.5570767722174136,-0.7153890465891567
136.43312101910826,0.5498864566651142,-0.6759109112628479
137.0063694267516,0.5426889958080227,-0.6366444086175705
137.57961783439492,0.5354847646560589,-0.5976005485242238
138.15286624203821,0.5282741218623656,-0.55879025672364
138.7261146496815,0.5210574103946917,-0.5202243742093989
139.29936305732485,0.5138349581756962,-0.4819136564666296
139.87261146496817,0.5066070786939755,-0.4438687725769516
140.44585987261146,0.4993740715873675,-0.40610030419828
141.01910828025478,0.49213622319973827,-0.36861874442648745
141.5923566878981,0.4848938071130821,-0.33143449654928947
142.16560509554142,0.47764708465602246,-0.29455787269868755
142.7388535031847,0.4703963053897707,-0.25799909240841906
143.31210191082803,0.463141707573095,-0.22176828108524496
143.88535031847135,0.45588351860717635,-0.18587546839952065
144.45859872611464,0.4486219554612338,-0.15033058660060944
145.03184713375796,0.4413572250801488,-0.11514346876440147
145.60509554140128,0.4340895247749215,-0.08032384697824368
146.1783439490446,0.4268190425967764,-0.04588135046848358
146.7515923566879,0.4195459576957745,-0.011825503676112932
147.3248407643312,0.41227044066466406,0.021834275714705538
147.89808917197453,0.40499265386872574,0.055088678790206444
148.47133757961782,0.3977127517623747,0.08792850745779077
149.04458598726114,0.39043088119306546,0.1203446765300489
149.61783439490446,0.3831471816929751,0.15232821583825273
150.19108280254778,0.37586178575947055,0.18387027236952172
150.76433121019107,0.3685748191245558,0.21496211242505342
151.3375796178344,0.36128640101389325,0.24559512379548623
151.91082802547768,0.35399664439601075,0.27576081794909935
152.48407643312103,0.34670565622197447,0.30545083223009317
153.05732484076435,0.3394135376562773,0.3346569320623383
153.63057324840764,0.33212038429894186,0.3633710131568793
154.20382165605093,0.3248262863995781,0.3915851037187956
154.77707006369428,0.31753132906377857,0.41929136665008104
155.3503184713376,0.31023559245195725,0.44648210174682734
155.9235668789809,0.30293915197121957,0.47314974788665104
156.49681528662418,0.2956420784605427,0.49928688520384257
157.07006369426753,0.2883444383694065,0.5248862372501379
157.64331210191085,0.28104629393044106,0.5499406731375307
158.21656050955414,0.2737477033262979,0.5744432096607685
158.78980891719746,0.2664487208507749,0.5983870133980309
159.36305732484078,0.25914939706487355,0.6217654027858613
159.93630573248407,0.2518497789476749,0.6445718501672697
160.5095541401274,0.24454991004243043,0.6667999838102575
161.0828025477707,0.23724983059816368,0.6884435898943808
161.65605095541403,0.22994957770673696,0.7094966144640292
162.22929936305732,0.22264918543603743,0.72995316534504
162.80254777070064,0.21534868495898818,0.7498075140241977
163.37579617834396,0.2080481046788088,0.7690540974889917
163.94904458598728,0.20074747035086524,0.7876875200253503
164.52229299363057,0.19344680520097868,0.8057025549724547
165.09554140127386,0.18614613004060282,0.823094146432328
165.6687898089172,0.17884546337882926,0.8398574109329566
166.24203821656053,0.17154482153153128,0.8559876390430958
166.81528662420382,0.16424421872786665,0.8714802969370385
167.3885350318471,0.15694366721394845,0.8863310279086561
167.96178343949046,0.1496431773541829,0.9005356538324765
168.53503184713375,0.14234275773034336,0.9140901765707233
169.10828025477707,0.13504241523830332,0.926990779325366
169.68152866242036,0.12774215518275212,0.9392338279335827
170.2547770700637,0.12044198136999004,0.9508158721055935
170.828025477707,0.11314189619876301,0.9617336466039262
171.40127388535032,0.10584190074963283,0.9719840723625793
171.97452229299367,0.0985419948726164,0.98156425754561
172.54777070063696,0.09124217727312671,0.9904714985443513
173.12101910828025,0.08394244559690536,0.99870328091154
173.69426751592354,0.0766427965135211,1.0062572802323777
174.2675159235669,0.06934322579858754,1.0131313629315024
174.8407643312102,0.06204372841508601,1.019323587015057
175.4140127388535,0.05474429859363408,1.0248322027473806
175.9872611464968,0.04744492991184278,1.0296556532616594
176.56050955414014,0.04014561537301238,1.0337925751040116
177.13375796178346,0.032846347484052726,1.0372417987106186
177.70700636942675,0.02554711833281822,1.0400023488174226
178.28025477707004,0.018247919665020245,1.0420734448020732
178.8535031847134,0.010948742960610339,1.0434545009578564
179.4267515923567,0.0036495795100055556,1.0441451266992705
180.0,0.0,1.0442314594952633
