theta,M_local,Cp
90.57324840764332,0.39803222042752295,-2.788393327419127
91.14649681528662,0.3979648464968742,-2.7871952038857852
91.71974522292994,0.3978525729700215,-2.785198948332397
92.29299363057325,0.39769542436806254,-2.782405485813464
92.86624203821657,0.39749343499007717,-2.778816110508421
93.43949044585987,0.39724664888275124,-2.7744324848265727
94.0127388535032,0.3969551198014364,-2.769256638258828
94.58598726114649,0.3966189111627269,-2.7632909659780247
95.15923566878982,0.3962380959886628,-2.7565382271903403
95.73248407643311,0.3958127568426754,-2.7490015432401718
96.30573248407644,0.3953429857574169,-2.7406843954719218
96.87898089171973,0.3948288841546248,-2.731590622851696
97.45222929936307,0.39427056275719496,-2.7217244193530803
98.02547770700639,0.3936681414936543,-2.711090331111038
98.59872611464968,0.3930217493952276,-2.699693253348238
99.17197452229301,0.3923315244857119,-2.687538427078861
99.7452229299363,0.3915976136644067,-2.6746314355949234
100.31847133757964,0.39082017258231255,-2.6609782007403133
100.89171974522293,0.38999936551187336,-2.646584978978469
101.46496815286623,0.3891353652105275,-2.631458357259562
102.03821656050955,0.38822835277830525,-2.615605248692801
102.61146496815286,0.38727851750981424,-2.5990328880310463
103.18471337579618,0.38628605674086325,-2.581748826973825
103.7579617834395,0.3852511756900145,-2.5637609292950434
104.3312101910828,0.38417408729538877,-2.5450773658027277
104.90445859872612,0.383055012047045,-2.5257066091379743
105.47770700636943,0.38189417781519747,-2.5056574284193496
106.05095541401275,0.3806918196746284,-2.484938883740537
106.62420382165605,0.37944817972560035,-2.4635603205282974
107.19745222929937,0.3781635069115754,-2.441531363767877
107.77070063694268,0.3768380568340815,-2.4188619121033272
108.343949044586,0.3754720915650146,-2.3955621318197116
108.91719745222929,0.3740658794567108,-2.371642450714651
109.49044585987262,0.3726196949501088,-2.347113551866782
110.06369426751591,0.37113381838130244,-2.3219863673078525
110.63694267515925,0.36960853578675507,-2.2962720716052374
111.21019108280255,0.3680441387075624,-2.269982075363322
111.78343949044587,0.36644092399297196,-2.24312801864918
112.35668789808918,0.3647991936034798,-2.2157217643499596
112.92993630573248,0.3631192544138444,-2.1877753914697005
113.50318471337582,0.3614014180161746,-2.1593011883701587
114.07643312101911,0.3596460005234494,-2.1303116459636273
114.64968152866241,0.3578533223737496,-2.100819450864405
115.22292993630575,0.356023708135343,-2.0708374785031496
115.79617834394904,0.3541574863129804,-2.040378786212267
116.36942675159236,0.35225498915556636,-2.0094566062866996
116.94267515923566,0.3503165524654516,-1.9780843390263136
117.515923566879,0.3483425154095814,-1.9462755457657075
118.08917197452229,0.3463332203326317,-1.9140439418953592
118.6624203821656,0.34428901257243283,-1.8814033898810436
119.2356687898089,0.34221024027776903,-1.8483678922848386
119.80891719745223,0.3400972542287847,-1.8149515847932505
120.38216560509555,0.33795040766014384,-1.7811687292567655
120.95541401273886,0.33577005608706467,-1.7470337067445525
121.52866242038215,0.3335565571344174,-1.7125610106191733
122.10191082802548,0.331310270369032,-1.6777652396353646
122.6751592356688,0.329031557135251,-1.6426610910652797
123.24840764331209,0.32672078039389735,-1.6072633538545977
123.82165605095543,0.32437830456481503,-1.571586901813554
124.39490445859873,0.32200449537294995,-1.5356466868442415
124.96815286624205,0.3195997196981352,-1.4994577322083191
125.54140127388534,0.3171643454286571,-1.463035125837857
126.11464968152868,0.314698741318643,-1.4263940136916047
126.68789808917198,0.3122032768493052,-1.3895495931588093
127.26114649681529,0.30967832209414164,-1.352517106513561
127.83439490445859,0.30712424758808593,-1.3153118344211288
128.40764331210192,0.3045414242006905,-1.277949089498964
128.98089171974524,0.301930223013289,-1.2404442099330144
129.55414012738854,0.29929101520021034,-1.2028125531518987
130.12738853503186,0.2966241719140808,-1.1650694895607436
130.70063694267517,0.2939300641751192,-1.127230396334821
131.27388535031847,0.291209062764519,-1.0893106512754085
131.84713375796179,0.28846153812185743,-1.0513256267285693
132.4203821656051,0.28568786024652293,-1.0132906835678648
132.99363057324842,0.2828883986031424,-0.975221165241866
133.56687898089172,0.280063522030994,-0.9371323918877198
134.14012738853503,0.2772135986573555,-0.8990396545110309
134.71337579617835,0.27433899581476673,-0.8609582092329631
135.28662420382167,0.2714400799621616,-0.8229032716050932
135.85987261146497,0.2685172166098108,-0.7848900109923601
136.43312101910826,0.2655707702480646,-0.7469335450248755
137.0063694267516,0.26260110427982963,-0.7090489341189505
137.57961783439492,0.25960858095669764,-0.6712511760670296
138.15286624203821,0.2565935613186789,-0.6335552006971928
138.7261146496815,0.25355640513754935,-0.5959758646030543
139.29936305732485,0.25049747086366075,-0.55852794594318
139.87261146496817,0.2474171155762128,-0.5212261393109691
140.44585987261146,0.2443156949368606,-0.4840850506741029
141.01910828025478,0.24119356314663948,-0.4471191923845961
141.5923566878981,0.23805107290617447,-0.4103429782594338
142.16560509554142,0.2348885753789885,-0.3737707187307965
142.7388535031847,0.23170642015795995,-0.3374166160669981
143.31210191082803,0.22850495523478173,-0.30129475966328023
143.88535031847135,0.2252845269724281,-0.2654191214034754
144.45859872611464,0.22204548008044409,-0.22980355109087988
145.03184713375796,0.21878815759305464,-0.19446177194919395
145.60509554140128,0.2155129008500957,-0.1594073761943894
146.1783439490446,0.2122200494805524,-0.12465382067556555
146.7515923566879,0.20890994138867267,-0.0902144225854757
147.3248407643312,0.20558291274267856,-0.05610235524135451
147.89808917197453,0.20223929796591714,-0.022330643935249334
148.47133757961782,0.19887942973034306,0.011087838146834575
149.04458598726114,0.1955036389523807,0.044140373935448125
149.61783439490446,0.1921122547910147,0.07681440641925186
150.19108280254778,0.18870560464806888,0.10909754251704165
150.76433121019107,0.18528401417056772,0.1409775568808613
151.3375796178344,0.1818478072551824,0.1724423956293733
151.91082802547768,0.17839730605461884,0.20348018001247506
152.48407643312103,0.17493283098591758,0.2340792100067482
153.05732484076435,0.17145470074066044,0.2642279678412018
153.63057324840764,0.16796323229692356,0.293915121454261
154.20382165605093,0.1644587409329423,0.3231295278816524
154.77707006369428,0.16094154024243768,0.3518602365752092
155.3503184713376,0.15741194215160786,0.3800964926518284
155.9235668789809,0.15387025693761536,0.40782774007375966
156.49681528662418,0.1503167932485513,0.4350436247594822
157.07006369426753,0.14675185812490946,0.4617339976248595
157.64331210191085,0.14317575702236474,0.48788891755511893
158.21656050955414,0.13958879383589154,0.5134986543074029
158.78980891719746,0.13599127092519858,0.5385536913432575
159.36305732484078,0.13238348914135736,0.5630447285916121
159.93630573248407,0.12876574785461842,0.586962685141888
160.5095541401274,0.12513834498333895,0.6102987018669307
161.0828025477707,0.1215015770239996,0.6330441439761834
161.65605095541403,0.11785573908230128,0.6551906034977952
162.22929936305732,0.11420112490514288,0.6767299016913275
162.80254777070064,0.11053802691364246,0.6976540913891421
163.37579617834396,0.10686673623707216,0.7179554592670214
163.94904458598728,0.10318754274755784,0.7376265280444644
164.52229299363057,0.0995007350956909,0.7566600586132533
165.09554140127386,0.09580660074691813,0.7750490520949829
165.6687898089172,0.09210542601863747,0.7927867518273439
166.24203821656053,0.08839749611804187,0.8098666452783945
166.81528662420382,0.08468309518063732,0.8262824658893544
167.3885350318471,0.08096250630935818,0.84202819484542
167.96178343949046,0.0772360116143308,0.8570980627742149
168.53503184713375,0.07350389225320898,0.8714865513719804
169.10828025477707,0.06976642847207068,0.885188394957294
169.68152866242036,0.06602389964676707,0.8981985819520507
170.2547770700637,0.06227658432478704,0.910512356289718
170.828025477707,0.058524760267605835,0.9221252187503389
171.40127388535032,0.054768704493389234,0.9330329282225069
171.97452229299367,0.051008693320155,0.9432315028919707
172.54777070063696,0.04724500240926559,0.9527172213567182
173.12101910828025,0.04347790680925731,0.9614866236683901
173.69426751592354,0.039707681000036736,0.9695365123000366
174.2675159235669,0.03593459893729334,0.9768639530397208
174.8407643312102,0.03215893409723917,0.9834662758104182
175.4140127388535,0.028380959521553048,0.989341075415476
175.9872611464968,0.02460094786251948,0.9944862122100437
176.56050955414014,0.020819171428436322,0.9988998126979302
177.13375796178346,0.01703590222914898,1.0025802700542634
177.70700636942675,0.013251412021664154,1.005526244573475
178.28025477707004,0.009465972355985957,1.0077366640428416
178.8535031847134,0.005679854621043568,1.009210724041238
179.4267515923567,0.0018933300756188308,1.0099478881648303
180.0,0.0,1.0100400399680662
